hlasovani_id,zasedani,datum,osoba_id,jmeno_v_protokolu,klub_v_protokolu,volba,volba_original,zdroj_id,pouzitelne_pro_statistiky,omezeni_protokolu,predmet,url
Z9-03-032,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),080d81ff7f0e21fd,ano,,17. Aktualizace očekávaného čerpání rozpočtu kapitálových výdajů Odboru správy majetku MMB v roce 2022 – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-32-33378.html
Z9-03-033,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),5931341f3198a904,ano,,18. Aktualizace očekávaného čerpání rozpočtu kapitálových výdajů Odboru zdraví MMB v roce 2022 – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-33-33409.html
Z9-03-034,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),324ee53f121482b2,ano,,19. Návrh rozpočtového opatření – tvorba Fondu rezerv a rozvoje na základě očekávaného nedočerpání rozpočtu běžných a kapitálových výdajů Odboru školství a mládeže MMB roku 2022,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-34-33444.html
Z9-03-035,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),8c22e85eab3bb479,ano,,20. Návrh rozpočtového opatření – aktualizace rozpočtu kapitálových a běžných výdajů Odboru dopravy MMB,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-35-33472.html
Z9-03-036,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),a028ca3ecffa806c,ano,,21. Návrh na úpravu rozpočtu a aktualizaci rozpočtu kapitálových výdajů Odboru kultury MMB v roce 2022 - návrh rozpočtových opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-36-33503.html
Z9-03-037,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),b2a40d390b00b61a,ano,,22. Návrh na aktualizaci rozpočtu kapitálových výdajů Odboru městské informatiky MMB v roce 2022 – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-37-33532.html
Z9-03-038,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),df8aafc2bc808db0,ano,,23. Návrh rozpočtového opatření – přesun běžných výdajů rozpočtu Odboru dopravy MMB na kompenzaci z veřejné přepravy cestujících,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-38-33565.html
Z9-03-039,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),294dd65f86a4b400,ano,,24. Návrh rozpočtového opatření – zajištění úhrady pronájmu plochy na veletrhu MIPIM 2023,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-39-33596.html
Z9-03-040,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),99883de666dff4be,ano,,25. Zapojení vyšších příjmů Odboru strategického rozvoje a spolupráce MMB na úhradu faktur za energie a služby Vysokému učení technickému v Brně – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-40-33632.html
Z9-03-041,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),5927b99f38f2387a,ano,,"26. Návrh rozpočtového opatření v souvislosti s realizací akce „Kytnerova, památková obnova zvonice, MČ Brno-Medlánky“",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-41-33661.html
Z9-03-043,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),6136679009f86e0a,ano,,"28. ""Mendlovo náměstí – úprava veřejného prostranství"" – Návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-43-33844.html
Z9-03-042,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),2069220c0e7576c7,ano,,27. Realizace zelené střechy na objektu MMB Kounicova 67 - návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-42-33696.html
Z9-03-045,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),ea2abe7d90903380,ano,,29. Návrh rozpočtového opatření – kompenzace na zajištění vlakového spojení Brno – Letiště Vídeň,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-45-34058.html
Z9-03-046,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),2b55ef0a0d42a28d,ano,,30. Návrh na převod transferů poskytnutých městským částem z rozpočtu Odboru investičního MMB v rámci postoupených příjmů od města na r. 2022 - návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-46-34092.html
Z9-03-047,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),802ab2aefda33e35,ano,,"31. Návrh na prodloužení termínu vyúčtování, změnu účelu a tvorba Fondu rezerv a rozvoje na základě očekávaného nedočerpání transferů poskytnutých městským částem v rámci postoupených příjmů od města Brna na rok 2022 – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-47-34131.html
Z9-03-048,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),c7a1492bf0653a8e,ano,,"33. Kancelář architekta města Brna, příspěvková organizace – návrh na prodloužení termínu vyúčtování schválených investičních transferů",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-48-34169.html
Z9-03-049,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),682f56a1636aa11d,ano,,34. Návrh na změnu účelu použití neinvestičního transferu poskytnutého městské části Brno-Starý Lískovec – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-49-34200.html
Z9-03-050,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),569daa698d087716,ano,,"35. Návrh na změnu účelu využití části poskytnutého investičního transferu a poskytnutí investičního transferu Správě hřbitovů města Brna, příspěvkové organizaci – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-50-34240.html
Z9-03-051,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),a2283148ee7015b3,ano,,36. Návrh na prodloužení termínu vyúčtování a návrh na změnu účelu účelových investičních a neinvestičních transferů poskytnutých městským částem,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-51-34273.html
Z9-03-052,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),44c451d86797e042,ano,,"37. Návrh Dodatku č. 1 Smlouvy č. 1522090771 o poskytnutí programové neinvestiční dotace společnosti KOGAA studio s. r. o., na projekt „AIR SQUARE: TheEurope Tour“ v rámci dotačního programu Pro Kreativní Brno",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-52-34313.html
Z9-03-053,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),c922c740fd4ad62f,ano,,"38. Návrh na poskytnutí účelových neinvestičních příspěvků TIC BRNO, příspěvkové organizaci na náklady spojené s umístěním Halouzkova betlému a na saturaci zvýšených nákladů na energie – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-53-34353.html
Z9-03-054,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),25a0b714cc62f66b,ano,,"39. Návrh na poskytnutí neinvestičního příspěvku TIC BRNO, příspěvkové organizaci na vykrytí ztráty hospodaření roku 2021 – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-54-35033.html
Z9-03-055,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),310b71d698d704e8,ano,,40. Návrh na poskytnutí účelových neinvestičních příspěvků pro příspěvkové organizace v působnosti Odboru kultury MMB v roce 2022 – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-55-35068.html
Z9-03-056,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),43f450bf5b9a72e8,ano,,"41. Převod nájemného za nemovitý majetek, snížení neinvestičního příspěvku Hvězdárny a planetária Brno, příspěvkové organizace, na odpisy a snížení nařízeného odvodu do rozpočtu města – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-56-35107.html
Z9-03-057,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),2feb981378a499ad,ano,,"42. Návrh na snížení neinvestičních příspěvků Národnímu divadlu Brno, příspěvkové organizaci a Filharmonii Brno, příspěvkové organizaci, tvorba Fondu rezerv a rozvoje – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-57-35141.html
Z9-03-058,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),aef838503de4e94a,ano,,"43. Návrh na změnu účelu využití a prodloužení termínu čerpání části účelového neinvestičního příspěvku TIC BRNO, příspěvkové organizace",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-58-35206.html
Z9-03-059,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),c7062997d062a3c4,ano,,44. Návrh na poskytnutí individuální investiční dotace z rozpočtu statutárního města Brna na realizaci náhrobku rodiny Neumark – návrh smlouvy – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-59-35244.html
Z9-03-060,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),bd9690d9a3fbbc70,ano,,"45. Návrh na změnu účelu transferu na investice poskytnutého Muzeu města Brna, příspěvkové organizaci, v roce 2022",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-60-35279.html
Z9-03-061,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),1a3244ed973c63f6,ano,,46. Návrh na snížení příspěvku zřizovatele příspěvkovým organizacím v působnosti Odboru sociální péče MMB na rok 2022 – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-61-35316.html
Z9-03-062,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),cd4921328edf4916,ano,,47. Návrh střednědobého výhledu rozpočtu statutárního města Brna na období 2024-2028,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-62-35353.html
Z9-03-063,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Zdržel se,Zdržel se (VK),c850656d67ecc5c1,ano,,48. Návrh rozpočtu statutárního města Brna na rok 2023 - hlasování o návrhu p. Kmenta,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-63-42150.html
Z9-03-064,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),4faa94e1033d1917,ano,,48. Návrh rozpočtu statutárního města Brna na rok 2023,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-64-42181.html
Z9-03-065,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),cff96f78681c5345,ano,,"49. Úrazová nemocnice v Brně – návrh na změnu účelu využití investičních transferů, návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-65-42214.html
Z9-03-066,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),b5c0db743e1020cb,ano,,50. Návrh smlouvy o poskytnutí návratné finanční výpomoci mezi statutárním městem Brnem a Úrazovou nemocnicí v Brně,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-66-42243.html
Z9-03-067,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),22468863b86139a2,ano,,"51. Návrh na poskytnutí neinvestiční dotace na zajištění provozu společnosti CD CENTRUM COMS, a. s. - var. B",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-67-42290.html
Z9-03-068,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),9eab7e8c479cc704,ano,,54. Návrh dodatku č. 3 ke smlouvě o poskytnutí investiční dotace na rekonstrukci slavnostního osvětlení ve statutárním městě Brně a o poskytnutí investiční dotace na organizaci soutěže o návrh,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-68-42331.html
Z9-03-069,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),1951ea2cdaa59bff,ano,,"55. ""Dostavba kanalizace v Brně II"" – žádost společností KONEKO, spol. s r.o., a DOPRAVOPROJEKT Ostrava a. s. o prominutí smluvní pokuty",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-69-42365.html
Z9-03-070,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),a6e657413c23a179,ano,,56. Žádosti o souhlas se změnou projektu/činnosti a návrhy dodatků ke smlouvám o poskytnutí dotací v oblasti kultury,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-70-42395.html
Z9-03-071,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),b7248cc7c5905969,ano,,"57. Návrh prodloužení realizace projektu, návrh dodatku č. 1 ke smlouvě o poskytnutí individuální neinvestiční dotace č. 7222090968 mezi statutárním městem Brnem a Diecézní charitou Brno",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-71-42427.html
Z9-03-072,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),3e6dba11925ece21,ano,,58. Finanční prostředky Fondu kofinancování projektů – prosinec 2022 – návrh rozpočtových opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-72-42463.html
Z9-03-073,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),94c42124bd6305ac,ano,,"59. Projekt ""Zpřístupňování veřejných služeb jako základní kámen integrace cizinců ve městě Brně"" - účast na projektu",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-73-42491.html
Z9-03-074,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),1075acf7f008146d,ano,,60. Projekty financované z Fondu kofinancování projektů – prosinec 2022 – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-74-42521.html
Z9-03-075,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),104b2eced0e42098,ano,,"61. Projekt ""Nový domov“ – návrh dodatku č. 1 ke smlouvě o poskytnutí návratné finanční výpomoci",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-75-42549.html
Z9-03-076,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),78916f15ed8fa14a,ano,,"62. Návrh dohody o mimosoudním jednání uzavírané v souvislosti s vypořádáním historických závazků týkajících se družstevní bytové výstavby na území statutárního města Brna spolufinancované prostřednictvím státní dotace pro Cihelnu, bytové družstvo",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-76-42586.html
Z9-03-077,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),c99d10f55f5bafef,ano,,"63. Návrh prodeje pozemku p. č. 15, jehož součástí je stavba – objekt k bydlení Bratislavská 268/80, v k. ú. Zábrdovice - var. A",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-77-42632.html
Z9-03-078,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),a55da1e8e8f0366b,ano,,"64. Návrh prodeje pozemku p. č. 897, jehož součástí je stavba – objekt k bydlení Rybářská 448/3, v k. ú. Staré Brno - var. A",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-78-42673.html
Z9-03-079,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),01ea9148e1ac969f,ano,,65. Návrh prodeje pozemku p. č. 757 v k. ú. Černovice,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-79-42701.html
Z9-03-080,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),0c9e07cf7c0f5b8b,ano,,66. Návrh prodeje části pozemku p. č. 1262/230 v k. ú. Soběšice,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-80-42730.html
Z9-03-081,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),fd8a1b8546849a0f,ano,,67. Návrh prodeje části pozemku p. č. 1676/11 k. ú. Starý Lískovec,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-81-42759.html
Z9-03-082,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),0cacb9e9b278ef02,ano,,"68. Návrh nabytí pozemku p. č. 131/1, jehož součástí je stavba č. p. 41, a pozemků p. č. 131/2, p. č. 131/3 a p. č. 132, vše v k. ú. Komín - stažení bodu",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-82-42818.html
Z9-03-083,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),63e9f4f2cd696643,ano,,"69. Návrh nabytí pozemků v k. ú. Komín pro stavbu ""Brno, Veslařská II – drobná rekonstrukce vodovodu"".",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-83-42886.html
Z9-03-084,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),e1bf526e112b4da8,ano,,70. Návrh nabytí pozemku p. č. 3967 v k. ú. Bosonohy,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-84-42916.html
Z9-03-085,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),89bf15f5042d6a07,ano,,Body č. 71-74,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-85-42947.html
Z9-03-086,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),ac3811faaf9a078e,ano,,"75. Návrh bezúplatného nabytí pozemku p. č. 3953/549 v k. ú. Řečkovice, návrh na zrušení usnesení č. Z8/19 zasedání ZMB, konaného dne 08. 09. 2020, bod č. 155",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-86-42983.html
Z9-03-087,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),5a52fe711e687990,ano,,"76. Nabídka předkupního práva k nezapsané stavbě, způsob využití garáž, postavené na části pozemku p. č. 815/1 v k. ú. Řečkovice - var. B",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-87-43030.html
Z9-03-088,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),d149df08a8e00f2a,ano,,"77. Nabídka předkupního práva ke stavbě č.e. 363, způsob využití garáž, postavené na pozemku p. č. 739/18 v k. ú. Veveří",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-88-43092.html
Z9-03-089,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),47893a2b88b37875,ano,,"78. Nabídka předkupního práva ke stavbě č.e. 847, způsob využití rodinná rekreace, postavené na pozemku p. č. 72/3 v k. ú. Jundrov",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-89-43128.html
Z9-03-091,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),75f74eede1ed8c29,ano,,83. Návrh směny pozemků v k. ú. Komárov pro stavbu „Tramvaj Plotní – soubor staveb – etapa 2-4“,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-91-43190.html
Z9-03-092,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),0be5384cba1837e4,ano,,"84. Návrh směny pozemků p. č. 3594/1, 3594/19 v k. ú. Řečkovice za pozemky p. č. 627/7, 627/8, 630, 631, 411/9 a stavby č.p. 671 vše k. ú. Komárov, návrh na zřízení služebnosti",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-92-43222.html
Z9-03-093,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),ba4e51f24d73f6a4,ano,,85. Návrh směny části pozemku p. č. 644/1 v k. ú. Žabovřesky,https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-93-43252.html
Z9-03-094,Z9/03,2022-12-13,jitka-ivicicova,Jitka Ivičičová,Lidovci a Starostové,Ano,Ano (VK),70074141ff55ee88,ano,,"86. Návrh směny pozemku p. č. 2337 v k. ú. Holásky, který je ve vlastnictví statutárního města Brna, za části pozemků p. č. 2264/1 a 2265 v k. ú. Holásky, které jsou ve vlastnictví Tělocvičné jednoty Sokol Brno-Holásky",https://apl.brno.cz/protokoly-zmb/zmb-z9-03/20221213-94-43282.html
