osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
jiri-oliva,Z9/28,26,"JUDr. Jiří Oliva, člen Rady města Brna: Tam je předpoklad, že bychom tadytyto pozemky směňovali za pozemky na Veveří. Tam vlasně stát, respektive hasiči mají takovou pěknou stavební parcelu. Je to pozemek po, vlastně proluka taková, takže by se tam daly stavět buď nějaké dostupné byty, družstevní bydlení, nebo myslím si, že určitě něco takového by tam bylo dobré. A potom bychom měli zájem tady vlastně do této směny ještě dát budovu ubytovny ve Slatině na, bývalé ubytovny, vona už tak nefunguje, na pozemku města, takže bychom si scelili vlastnictví budovy a pozemků pod ní. A shodou okolností tady přesně od té definici té směny, která by měla proběhnout, to znamená, jestli tam bude i ta budova, tak bude v pátek, v 10 hod., na Majetkovém odboru se zástupci státu jednáno.",0,7ac680d41d8d0dd0
jiri-oliva,Z9/28,83,"JUDr. Jiří Oliva, člen Rady města Brna: Ano, paní starostka mně to říkala před jednáním, teď je, takže já s tím souhlasím. Stáhneme to a budeme dál jednat.",0,7ac680d41d8d0dd0
jiri-oliva,Z9/30,8,"JUDr. Jiří Oliva, člen Rady města Brna: Já nechci zdržovat, já jenom na to krátce zareaguji, protože tam, v tom příspěvku, co jste říkal, tak část toho byla pravda, ale část byla minimálně zavádějící, protože je pravda, že rada schválila záměr přímého prodeje, ale na základě toho Vy jste nemohli už, jak Vy řikáte, očekávat, že už jenom podepíšete smlouvu. Protože o tom prodeji nerozhoduje rada, ale zastupitelstvo. Rada v podstatě",0,b92d222bc5bd1312
jiri-oliva,Z9/30,9,"JUDr. Jiří Oliva, člen Rady města Brna: Já už nechcu zdržovat, já jenom poslední větu, ať z toho není tady naše diskuse. Já opravdu, já nevím, jak to zastupitelstvo rozhodne, zastupitelstvo je suverén, ono může, nemusí tu dražbu schválit, a stejně tak tu vyvolávací cenu. Já nevím, jakou zastupitelstvo rozhodne, že stanoví vyvolávací cenu. Ono může stanovit takovou i onakou, jo? To je opravdu suverénní rozhodnutí zastupitelstva. A to, co teďka, doteď bylo, ta trampota, kterou Vy popisujete, a já z toho opravdu, já neřvu nadšením z toho, že se to zveřejňovalo na přímý prodej, na dražbu, a pak zase se to měnilo. To jako z toho opravdu nejsem nadšený. Ale to opravdu bylo jenom ve vztahu k tomu záměru, aby",0,b92d222bc5bd1312
jiri-oliva,Z9/30,32,"JUDr. Jiří Oliva, člen Rady města Brna: Jo. Já jenom úplně stručně. Vy jste to vlastně říkal, když jste se dotýkal nějaké té ústavněprávní konformity té stávající právní úpravy, ale nikdo z nás není zákonodárce, tady, nebo, myslím, možná někdo je? Nevím. Já rozhodně nejsem. A dejte se, neviděl, jestli je někdo ve sněmovně, teď mně to úplně, ale, ale v každým případě my nejsme, jako zastupitelský orgán města, oprávněni posuzovat ústavněprávní konformitu stávající právní úpravy. K tomu je příslušný výhradně Ústavní soud. A my se prostě musíme řídit, mně taky třeba může přijít, subjektivně, ta 5letá lhůta, stanovená v zákoně, jako krátká vzhledem k délce trvání územních a stavebních řízení v téhle republice. Ale prostě zákon tak stanoví a my se jím musíme řídit. Takže my tady opravdu nejsme schopni posuzovat ústavněprávní konformitu té právní úpravy.",0,b92d222bc5bd1312
jiri-oliva,Z9/30,33,"JUDr. Jiří Oliva, člen Rady města Brna: Če, jenom stručně. Já jsem nemluvil o tom, že nemůže mít svůj názor na to, nebo že nemůžem mít tu iniciativu. Já jsem mluvil o tom, že jediný, kdo to může definitivně posoudit, je Ústavní soud.",0,b92d222bc5bd1312
jiri-oliva,Z9/30,42,"JUDr. Jiří Oliva, člen Rady města Brna: Tak já, já jestli můžu, jednak k tomu prodeji. Tak ono, my jsme to probírali, ještě to minulé volební období, v současném volební období jsme se taky k tomu vraceli, a víceméně já to vnímám tak, že na tom prodeji toho celého technoparku, těch, v podstatě těch akcií, tak že shoda vlastně úplná nalezena nebyla. A tadytohleto, to znamená prodej těch pozemků, tak na tom shoda byla. Čili bylo přistoupeno k tomuto, a my se na to samozřejmě díváme z pohledu města a z pohledu té akciové společnosti, tak s nimi bylo jednáno několikrát, byli, v podstatě celé představenstvo, včetně generálního ředitele, pozváni na poradu vedení, kde jsme tadytohleto docela důkladně probírali. A neměl jsem žádnou indicii, a myslím si, že ani nikdo z kolegů, ale nechci mluvit za ně, že by tohleto společnost, respektive její statutární orgány považovaly za nevýhodné pro společnost. Ale to je samozřejmě otázka společnosti.",0,b92d222bc5bd1312
jiri-oliva,Z9/31,15,"JUDr. Jiří Oliva, člen Rady města Brna: Já jsem se z, aktivně přihlásil, protože ta jednání s panem Škrdlíkem, respektive s Brněnkou vůbec nebyla jednoduchá, ale musím říct, že zhruba před 14 dny proběhlo poslední jednání, na kterém se nalezla shoda obou budoucích potenciálních smluvních stran, to znamená pana Škrdlíka a, neříkám města Brna, protože za město Brno může mluvit jedině zastupitelstvo, ale mě a příslušných úředníků dotčených odborů, na textaci a podmínkách té směnné smlouvy, a vlastně i budoucí, budoucí směnné smlouvy a budoucí nájemní smlouvy. Takže teď se to zprocesovává a v nejbližší době, jak to bude možné, by to mělo být předloženo orgánům města. Takže mělo by to přijít na zastupitelstvo, kde o tom budeme moct všichni rozhodovat.",0,be8083cfb4f00a99
jiri-oliva,Z9/32,28,"JUDr. Jiří Oliva, člen Rady města Brna: Tam v podstatě jde o to, že je tam podílové spoluvlastnictví, a ta soukromá podílová spoluvlastnice tak požádala o odkup, přičemž nebyla, toto nebylo odsouhlaseno, v podstatě tam nebyla dohoda na ceně. A protože konstantní judikatura Nejvyššího soudu řiká, že nikdo nemůže být nucen proti své vůli setrvávat ve spoluvlastnictví, takže každý spoluvlastník má právo na to, aby podal, pokud se nedohodnou, mimosoudně, tak aby podal na soud návrh na vypořádání toho spoluvlastnictví. Zákon řiká, že jsou v podstatě 3 možnosti, jak vypořádat podílové spoluvlastnictví. Pokud je ta věc reálně dělitelná, což jsou typicky pozemky, tak se dává přednost, přímo to v zákoně tak je, že se soud musí touhle variantou zabývat jako přednostní, tak fyzické rozdělení té věci. V případě, že by to nebylo možné, tak potom přikázání jednomu z těch spoluvlastníků, za náhradu, s tím, že vlastně tam jsou zákonné podmínky, že ten, ten, komu je to přikázáno, to, do toho výlučného vlastnictví, tak s tím musí souhlasit. A musí být solventní. Protože musí samozřejmě zaplatit tomu druhému, těm dalším spoluvlastníkům, náhradu. No, a pokud ani tadytahleta varianta by nepřicházela v úvahu, tak pak 3. možnost ze zákona je prodej dražbou a rozdělení té hotovosti, toho výtěžku dražby, mezi ty jednotlivé spoluvlastníky podle výše těch spoluvlastnických podílů. Takže tady, protože se město nedohodlo s tím spoluvlastníkem, tak jsme dali návrh na, na vypořádání spoluvlastnictví soudem, s tím, že ten soud se zabýval právě tím reálným rozdělením té věci, ale, ale v podstatě přišel na, nebo ne, je to názor soudu, přestože jsou to pozemky, které teoreticky reálně dělitelné jsou, tak, keré jsou dělitelné, typicky, tak soud řekl, že v tomto případě fakticky ten, ta šířka a ten přístup k těm pozemkům znemožňuje, aby rozhodl tadytím prvním zákonným způsobem, to znamená tím fyzickým, reálným rozdělením. A přišel k tomu druhému tedy, zákonnému způsobu, to znamená přikázání do výlučného vlastnictví jednoho zo spoluvlastníků za náhradu. Takže soud vlastně přiřkl to výlučné vlastnictví té spoluvlastnici, s tím, že má zaplatit městu náhradu, kterou určil znalecký posudek. Ta cena vyšla na těch 1.300/m, kolik tam je, a vzhledem k těm realizovaným, realizovaným prodejům v okolí, tak se domnívá naše oddělení realitní ekonomiky, že ta cena je akceptovatelná. Čili z našeho pohledu, a z mého pohledu, to v zásadě dobře dopadlo a město dostane odpovídající finanční částku a spoluvlastnice bude mít celý, celý pozemek ve svém výlučném vlastnictví. Takže asi není, z mého pohledu, třeba proti tomu brojit nějakým odvoláním. Ostatně to nedoporučuje ani právní zástupce.",6,f2d978b02f87f5fa
jiri-oliva,Z9/33,7,"Mgr. René Černý, 1. náměstek primátorky, upozornil, že podle čl. 5 odst. 2 Volebního řádu pro volbu neuvolněných předsedů, místopředsedů a členů výborů Zastupitelstva města Brna členem volební komise nemůže být kandidát na funkce volené dle tohoto volebního řádu. Poté vyzval přítomné členy Zastupitelstva města Brna k podání návrhů na členy volební komise. JUDr. Jiří Oliva, člen Rady města Brna, navrhl Mgr. Bc. Marka Viskota, Bc. Kateřina Jarošová, MBA, navrhla Ing. Karla Kalivodu, JUDr. Robert Kerndl, náměstek primátorky, navrhl Mgr. Vladana Krásného.",8,91c18ad4dbe746da
jiri-oliva,Z9/33,7,"JUDr. Jiří Oliva, člen Rady města Brna, navrhl Ing. Filipa Hrůzu, Ph.D., krátce kandidáta představil a poskytl jeho písemný souhlas s navrženou kandidaturou.",2,91c18ad4dbe746da
jiri-oliva,Z9/33,55,"JUDr. Jiří Oliva, člen Rady města Brna: Takle, tadytenhleten dům, já nevím, jestli všichni jste ho viděli fyzicky, jak vypadá? On opravdu jako úplně vhodný k rekonstrukci není, jo? To, to prostě jako nedává smysl. A hlavně z ekonomického hlediska a hlavně teda, Tome, on už byl vlastně zařazený jako výhledově do prodeje dražbou v minulém volebním období, když tys měl pod sebou vlastně majetkové záležitosti. A čekalo se vlastně na to, až se schválí novej územní plán, protože tam vlasně, v té parcele, bylo to vyúst, v minul, minulém územním plánu vyústění toho tunelu a čekalo se, až se vlastně schválí nový územní plán, až tam nebude ten tunel, že by se dal prodat, protože mu to zvýší hodnotu té nemovitosti. Takže to není vůbec jako nic nového, co teď tady je jako dáváno. A von, vlastně to už je opakovaná dražba, že jo, on už se jedna dražba konala, byla neúspěšná, nikdo se do ní nepřihlásil, Takže, jinak samozřejmě obecně to, co Ty řikáš, já s tím souhlasím, jo? Že město by ty domy mělo opravovat, a ne je prodávat, jasně, obecný princip, ale tohle je zrovna ta výjimka, která potvrzuje pravidlo.",0,91c18ad4dbe746da
jiri-oliva,Z9/33,56,"JUDr. Jiří Oliva, člen Rady města Brna: To je taky, tadytoto je taky opakovaná dražba. To už tady bylo a ta dražba byla neúspěšná, nikdo se do ní nepřihlásil. A ten spoluvlastník má možnost se do té dražby přihlásit a dražit. A právě to má v ruce, že kdykoliv může udělat vyšší příhoz, to znamená, má v ruce to, že když bude akceptovat tu cenu, tak mu to nikdo nemůže vyfouknout.",0,91c18ad4dbe746da
jiri-oliva,Z9/33,80,"JUDr. Jiří Oliva, člen Rady města Brna: Jo, já ještě doplním kolegu radního. Nemůžeme sice poskytovat z toho živého koncesního řízení informace, ale co můžu poskytnout, tak je, že vlastně jsme na radě schválili záměr prodeje těch pozemků. Udělali jsme znalecký posudek. Požádali jsme o stanoviska, například městskou část Krpole, aby vlastně opravdu, jakmile bude formálně ukončeno to koncesní řízení, tak abysme nemuseli čekat na nějaké další formality, vyvěšení na úřední desce a tak dále, ale abysme okamžitě, v podstatě bez prodlení, mohli dát tu kupní smlouvu s těmi prvky koncese do orgánů města ke schválení, aby prostě ten stadion se mohl stavět co nejdřív.",2,91c18ad4dbe746da
jiri-oliva,Z9/34,71,"JUDr. Jiří Oliva, člen Rady města Brna: Tam nás na poslední chvíli ÚZSVM požádal, že by potřeboval ještě něco prověřit ohledně pozemku parcelní číslo 5184/29 v k. ú. Řečkovice, takže poprosím o vyjmutí tady tohoto pozemku z usnesení. Písemně jsem to dal, takže písemně ten návrh je.",4,75ba75c42ae44f62
jiri-oliva,Z9/35,47,"JUDr. Jiří Oliva, člen Rady města Brna: Já s tím protinávrhem nemám problém, to je typická situace, kdy žádné řešení není úplně správně a tím, že bychom to neprodali vůbec, tak je to asi takové to nejmenší zlo. Situace se vyvinula tak, že my dáváme nabídková řízení typicky, kdy to není vhodné pro dražbu, protože právě okruh těch zájemců, kteří by to mohli využívat, ten pozemek, je omezený, typicky sousedi, ale není samozřejmě vyloučeno, že se do toho nabídkového řízení nemůže přihlásit někdo úplně jiný, což se tady stalo a významně přebil cenu, takže nebylo by asi úplně správné to prodávat přímo té paní sousedce za nižší cenu, protože bychom vlastně popřeli princip nabídkového řízení a potom by to mohlo dehonestovat další nabídková řízení, které bude město dělat, protože by si řekli lidi, no tak proč bychom vlastně šli do nějakého nabídkového řízení, když stejně to je k ničemu. Takže asi varianta, prodej vůbec neuskutečnit, je takové to nejmenší zlo a připojuji se k tomu a budu hlasovat pro to, abychom pozemek neprodávali. Děkuji",2,0e845920a9ca9f72
jiri-oliva,Z9/36,26,"JUDr. Jiří Oliva, člen Rady města Brna: Tak, dobrý den. Vážené dámy, vážení pánové, já teda s dovolením si vezmu slovo, protože ty dotazy od zástupce fanoušků samozřejmě jsou naprosto legitimní a je potřeba je všechny perfektně zodpovědět. A možná ta odpověď pana advokáta Krále fanoušky neuspokojila, že nebyla dostatečně vypovídající a obsáhlá. Tak já mu zkusím trošku pomoct a budu říkat věci, informace z toho probíhajícího koncesního řízení a nejsem si jistý, jak moc je můžu říkat, do jaké podrobnosti. Takže bych poprosil pana doktora Krále ze společnosti Solkind, aby kdykoliv, když budu říkat něco, co nemám říkat, aby mně vstoupil do řeči a zarazil mě nebo opravil, protože bych zase nerad porušil zákon tím, že bych říkal něco, co má zůstat utajeno. Tak, jak to vlastně začalo? To klidně můžete k mikrofonu, jo, ať mně skočíte do řeči hned, ať já nemusím pak mít dlouhé pomlky. Tak. Takže přišel zájemce, který chtěl koupit pozemky, aby tam vybudoval fotbalový stadion. Někdo. Nefunguje.",0,597f2a8effabe498
jiri-oliva,Z9/36,26,"JUDr. Jiří Oliva, člen Rady města Brna: Jo. Haló? Jo. Tak, já jsem na tom minulém zastupitelstvu, ne minulém, ale na posledním zastupitelstvu, které se tady tím zabývalo, tak jsem říkal, že pokud se objeví nějaký soukromý investor, který chce vybudovat kulturní, sportovní, jakoukoliv veřejnou infrastrukturu na své náklady a na své riziko, tak mu samozřejmě to město má maximálně vyjít vstříc, protože tím uleví rozpočtu města Brna, jinak by to město muselo budovat tu infrastrukturu samo. A na tom se nezměnila ani vteřina, ani čárka, na tom trvám i nyní. A já si troufám říct, že skutečně jsme jako vedení města od začátku k tomu takto přistupovali. Napřed byla zřízena nějaká ta pracovní skupina, která ale neměla oporu v zákoně. A my jsme i na základě vlastně dřívější právní analýzy společnosti Solkind, tehdy MT Legal, tak jsme věděli, že pokud chceme prodat pozemky pro stavbu stadionu a zároveň chceme v té smlouvě zavázat toho",0,597f2a8effabe498
jiri-oliva,Z9/36,34,"JUDr. Jiří Oliva, náměstek primátorky: Tak děkuju za slovo. No, já to uvedu na pravou míru a asi nejlíp to uvedu na pravou míru, když budu přímo citovat z těch dokumentů. A každý si o tom může udělat obrázek. Takže napřed budu citovat z objednávky, kterou Majetkový odbor ten posudek zadal ze dne 16. 3. 2026. Objednáváme u Vás vypracování znaleckého posudku těch nemovitostí, já to nebudu číst, ty nemovitosti, okres Brno-město a teď, a to s přihlédnutím k obsahu zadávací dokumentace, návrhu změny územního plánu a vedenému soudnímu sporu o určení vlastnického práva ke komunikacím, do závorky dotčený pozemek je parcela číslo 1077/05, závorka uzavřít. No, protože těch ostatních parcel, které jsou předmětem prodeje, se ten soudní spor netýká. To znamená, Majetkový odbor uložil znalci přímo, aby tady tyhle ty záležitosti zohlednil v posudku. Teď budu citovat z posudku společnosti Nemovitosti s.r.o. Myslím, že to máte v materiálech, můžete mě kontrolovat, strana 10, bod 3.6.5 Vliv probíhajícího soudního řízení na stanovenou hodnotu. Ve vztahu k pozemku parcelní číslo 1077/5 je dle sdělení objednatele veden soudní spor o určení vlastnického práva ke komunikacím. K datu ocenění je jako vlastník zapsáno statutární město Brno a nebylo doloženo rozhodnutí, které by omezovalo dispoziční oprávnění vlastníka. Existence soudního řízení představuje prvek právní nejistoty, který může být potenciálními nabyvateli vnímán jako rizikový faktor a může ovlivnit vyjednávací podmínky nebo průběh případné transakce. Znalec nemůže předjímat výsledek soudního řízení ani odborně odhadnout případné důsledky, v závorce finanční či jiné majetkoprávní vypořádání, závorka uzavřít, které mohou z řízení vyplynout. Z tohoto důvodu není dopad sporu ve výsledné hodnotě samostatně oceněn a je vnímán jako obecné riziko právní nejistoty. A abysme si to úplně dokreslili, tak teď budu citovat ze znaleckého posudku společnosti EQSA, to je ten znalecký posudek, který si zadala Zbrojovka. A tam jsme na straně 3, s nadpisem Skutečnosti sdělené zadavatelem mající vliv na přesnost závěru znaleckého posudku, dvojtečka, v rámci zpracování tohoto znaleckého posudku nebylo s ohledem na zadavatelem vymezený znalecký úkol uvažováno s existencí stavebních objektů na předmětných pozemcích ani s náklady spojenými s jejich případnou demolicí i odstraněním. Současně tento znalecký posudek nezohledňuje skutečnost, že je veden soudní spor týkající se vlastnického práva ke komunikacím nacházejícím se na pozemku parcelní číslo 1077/5 v k. ú. Ponava.",2,597f2a8effabe498
jiri-oliva,Z9/36,39,"JUDr. Jiří Oliva, člen Rady města Brna: Já se omlouvám, že přeskočím ostatní řádně přihlášené, ale jenom k tomu zadání toho posudku. To zadání posudku vyplývá ze zákona a majetkový odbor tak zadává každý posudek, jo, protože ani nemůže jinak. Zákon, zase ten paragraf 39 zákona o obcích, odstavec 2 říká: ""Při úplatném převodu majetku se cena sjednává zpravidla ve výši, která je v daném místě a čase obvyklá, nejde-li o cenu regulovanou státem. Odchylka od ceny obvyklé musí být zdůvodněna, jde-li o cenu nižší než obvyklou. Není-li odchylka od ceny obvyklé zdůvodněna, je právní jednání neplatné."" To znamená, zákon říká, cena obvyklá je ten základ. A proto každá objednávka na znalecký posudek, nevím o takové, která by byla jiná, když tak, jestli je to jinak, tak mi zase někdo může doplnit nebo opravit. Takže podle mých informací každá zakázka na znalce je na cenu obvyklou, tak jak to chce zákon. To znamená, i ta zakázka z toho 16. 3. 2026, jak jsem citoval, jo, říká cenu obvyklou. A pak ještě zohledněte ty právní spory a tady ty další věci, jo, jak jsem citoval. Ale ani nemůžeme jinak, jo. A myslím si, že když by se to právě zadalo jinak a vyšla jiná cena než cena obvyklá, respektive nižší, tak to by bylo první, co byste zpochybňovali.",0,597f2a8effabe498
jiri-oliva,Z9/36,41,"JUDr. Jiří Oliva, člen Rady města Brna: Tak já na to hned zareaguju. Zase, já jsem to už četl, možná jste to nepostřehl, když jsem četl tu objednávku z toho 16. 3. 2026, kde se objednávala ta cena obvyklá. A teďka vlastně ty parcely. A to s přihlédnutím k obsahu zadávací dokumentace, jo? Takže už v tom zadání se ukládalo znalci, aby to, že tam probíhá to koncesní řízení, v té době nebyla známá smlouva, samozřejmě, byla známá zadávací dokumentace, takže prostě znalec měl přihlédnout k obsahu zadávací dokumentace. Prostě to z toho vyplývá, z toho zadání. To je prostě černé na bílém, jo? Takže to je jedna věc. Druhá věc, vlastně, jak říkals z té dražby, že ta cena, co vyjde z dražby, tak že je ta cena obvyklá. No takhle, já jsem si to taky dlouho myslel, jo. A v zásadě si to myslím doteď, protože co může být jiného, opravdu, co projde tím trhem než to, co projde tou dražbou. Ale když jsem v úplně jiném případu šel do hloubky a hledal jsem k tomu relevantní judikaturu, tak jsem dohledal jeden judikát Nejvyššího soudu, jeho číslo si jako úplně z hlavy nepamatuju, který ale říká, že cena, která vyjde z dražby, z veřejné dražby, může nebo nemusí být cena obvyklá. Fakt je, že ten judikát se zabýval dražbou exekuční, jo, podle občanského soudního řádu, který se použije podpůrně pro exekuční dražby, že jo, nemovitostí. Takže to je trošku jiný případ, než byly dražby podle bývalého zákona 26/2000, který teď už je samozřejmě zrušený a nahrazen novým zákonem o dražbách, ale ten princip je stejný. No a na to konto Ministerstvo vnitra vydalo metodický pokyn, právě jak se dívat na ceny, které jsou dosaženy v dražbách, jestli je to ta cena obvyklá. A právě to ministerstvo, k mému údivu, vycházelo právě tady z toho judikátu, kdy v podstatě opisuje to odůvodnění tak, že záleží na těch okolnostech, že ta cena může nebo nemusí být cena obvyklá, záleží na tom, jak to bylo zveřejněno, a tak dál, jo. Ale v zásadě nestaví se za ty dražby, jo. A říkám, podle mě tam je pochybení tady, nebo prostě nedokonalost tady toho právního názoru je v tom, že přejímá ty exekuční dražby na všechny ostatní, i dobrovolné dražby, jo. Takže to bych vytkl tomu stanovisku Ministerstva vnitra, ale prostě existuje, jo. Já se s tím neztotožňuji, ale jenom tím chci říct, že vlastně ta problematika není tak úplně jednoduchá, jak se může zdát na první pohled a jak by napovídal zdravý selský rozum, jo. No, ale jestli můžu, já jsem předběhl někoho, ale když už mám slovo. Anebo ne, já si odpočnu a pak se ještě přihlásím.",0,597f2a8effabe498
jiri-oliva,Z9/36,42,"JUDr. Jiří Oliva, člen Rady města Brna: Já ještě totiž bych chtěl vaši pozornost přitáhnout k jiné otázce, kterou tady budeme řešit velice v brzké době, jestli bude nějaké to mimořádné, nebo nejpozději asi na tom zářijovém zastupitelstvu, co tady bude. A to z jednoho prostého důvodu, protože to taky nebude jednoduchá věc, a abyste měli dost času o tom popřemýšlet, jak vlastně se k tomu postavíme. Jde o to, že vlastně teďka probíhají nějaká ta jednání Zbrojovky s panem xxxxxxxxx, a jakmile budou zdárně ukončena, což pevně věřím a Zbrojovce v tom mimořádně fandím, aby to dotáhli do zdárného konce, tak Zbrojovka, a zase legitimně, naprosto správně bude chtít, aby město Brno odkoupilo ty nemovitosti, které dnes nezpochybnitelně vlastní pan",0,597f2a8effabe498
jiri-oliva,Z9/36,44,"JUDr. Jiří Oliva, člen Rady města Brna: Já jenom, já zase omlouvám se, že přeskočím, já jenom reaguju na kolegu Hladíka. To je přesně pravda, to, že vlastně ta nemovitost má hodnotu pouze pro jeden subjekt, a to jsme souhlasili se Zbrojovkou, aby právě ten znalecký úkol pro pana inženýra xxxxxx byl takový, že se nebudou uvažovat v tom znaleckém posudku právní vady. Protože právní vada té nemovitosti, těch garáží, je taková, že existuje pravomocné rozhodnutí, které bylo potvrzeno Nejvyšším a Ústavním soudem, a i v exekučním řízení už proběhly všechny opravné prostředky, tak, že ty garáže zmizí, pokud by je nekoupilo Brno. To znamená, mají zápornou hodnotu pro každého jiného než pro město, jo? Proto jsme tady tohle to, na rozdíl od toho posudku nemovitosti, kde jsme říkali, ať se to zohlední, tak tady jsme souhlasili s tím, že ty právní zátěže, ty právní vady se nebudou zohledňovat. A proto panu inženýru xxxxxxx vyšlo těch 88,5 a alternativně 230 000 000 za ty garáže. A právě proto, jak říkala správně paní primátorka, že je to docela nejednoduchá problematika, tak jsem na ni upozornil dopředu, abyste všichni měli dost času si ji nastudovat.",2,597f2a8effabe498
jiri-oliva,Z9/36,101,"JUDr. Jiří Oliva, člen Rady města Brna: Já teda, já jsem taky k tomuhle bodu vůbec nechtěl mluvit, protože to není bod, který předkládá Majetkový odbor, jo, to není můj bod, takže já jsem k němu nechtěl mluvit, ale jako asi a já nebudu vůbec osobní ani impertinentní, já jenom, že samozřejmě musíme všichni jednat s péčí v řádného hospodáře. Nikdo se tady nechce nechat zavřít nebo minimálně chodit něco někam vysvětlovat. To asi nikdo z nás nemá zapotřebí. A právě proto jsme před několika hodinami nemohli jenom tak mávnout rukou nad posudkem společnosti Nemovitosti s. r. o. ohledně fotbalového stadionu a nemohli jsme ho jenom tak mírniks tírniks my, jako laici zneplatnit. Jo. Pár hodin to je, co se to tady jako diskutovalo. Takže, vono je to nepříjemná situace docela, jo, protože já musím potvrdit všechno to, co říkal pan Meister v tom, jak městu skutečně MS Invest pomohl s výkupem pozemku od pana xxxx, který já osobně, když jsem s ním mluvil, tak požadoval něco mezi 90 a 100 miliony, přestože v té době posudek byl na nějakých 32 milionů a následný posudek po změně územního plánu, ten finální, byl na 25 milionů. Prostě nikdy bych Vám takovouhle, s prominutím, prasárnu nemohl sem předložit do zastupitelstva, abyste o ní hlasovali. Jo? A MS Invest jako jediný z investorů, přestože samozřejmě těch investorů je tam víc, tak udělal to, že šel za panem xxxx, domluvil se s ním, koupil to, já nevím za kolik, ale městu to prodal za 25 ten pozemek. Jo? To je podle mě jako naprosto seriózní a je vopravdu škoda, že Vás nenapadlo to spojit tady s touhletou transakcí, ale obávám se, že v současné chvíli, ve chvíli, kdy opravdu máme čerstvou nabídku nějakou tady na 35 000 za metr, která teda byla včera doručena pravděpodobně datovkou na BKOM, byť si o tom můžeme myslet co chceme, tak je to problematický dneska hlasovat. Já jsem ještě uvažoval o tom, protože ta odpovědnost je na BKOMu, ta odpovědnost je na Brněnských komunikacích, jo, tak jestli třeba to usnesení, co je předloženo, že udělujeme ten předchozí souhlas, tak jestli nedoplnit tak, že ho udělujeme, souhlas uzavření té kupní smlouvy za podmínky, že BKOM nebude disponovat jinou výhodnější nabídkou, ale vono by to asi tu záležitost moc nevyřešilo. Prostě BKOM se s tím bude muset nějak vypořádat. Já nevím, jestli to, co tam píše ta paní doktorka, jestli je pravda, že vopravdu jako se nekomunikovalo, to fakt nevím, ale to je potřeba asi vopravdu vyjasnit a je to blbá, trapná situace vůči MS Invest, jo. Nevím, co tím Randora sleduje, ale asi dneska je vopravdu problém to hlasovat, jo.",0,597f2a8effabe498
jiri-oliva,Z9/36,132,"JUDr. Jiří Oliva, člen Rady města Brna: Já mám jenom technickou úpravu toho návrhu, a to tak, abysme vypustili tu odrážku 1 a 2, to jsou ty pozemky v k. ú. Štýřice, protože dneska jsme ten bod stáhli.",2,597f2a8effabe498
jiri-oliva,Z9/36,132,"JUDr. Jiří Oliva, člen Rady města Brna: No, protože jsme dneska stáhli ten bod, co se týče Štýřic, katastrální území, takže bychom teď měli v tom návrhu té obecně závazné vyhlášky toto vypustit, jo. Takže je to ta odrážka 1 a 2. Já to kdyžtak napíšu písemně, to bude možná lepší.",2,597f2a8effabe498
