osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-kratochvil,Z9/16,61,"Ing. Petr Kratochvíl, člen Rady města Brna: Ur, určitě je logický, že my musíme teďka, v tuto chvíli, zpracovat vlastně analýzu, z které se nám prokáže, zdali ta lanovka je, jak po technické, tak finanční stránce, vlastně přínosem, ano? A budou tam brány samozřejmě veškeré aspekty. Takže tím se v tuto chvíli začneme zabývat. Ing. Jana Drápalová: Já bych se chtěla také vrátit k tématu lanovky, a to zejména k tomu, že bych chtěla poprosit pana Kratochvíla, aby příště nepoužíval takové podpásovky. Protože to, že v roce 17 v Radě města Brna se zadala, zadalo zpracování nějaké studie, v žádném případě neznamená, že to byl souhlas Strany zelených s výstavbou lanovky. Chtěla bych tedy poprosit, jestli by, když se tím tak pečlivě zabýval a ta usnesení rady si dohledal, tak jesi by taky bylo, byl tak laskav a dohledal teda výsledek toho úkolu, který dostal vedoucí investičního odboru? Zajímal by mě ten materiál, protože potom, od roku 18 jsme nebyli součástí Zastupitelstva města Brna, a tím, že se ten projekt potom celý připravoval v režii Dopravního podniku, tak se vlastně v podstatě ani příliš veřejně diskutovat nedal. A informace o něm byly velmi kusé, protože dokonce i posouzení vlivu na životní prostředí se, troufnu si říct, odbylo tím, že skončilo ve zjišťovacím řízení, takže nebylo možné, ani v této fázi, se do toho projektu, ze strany veřejnosti, v jejichž pozici jsme tehdy byli, zapojit. Doufám ale, že město Brno si skutečně předtím, než se rozhodne vynaložit tak významně velké peníze, v situaci, kdy tady všichni kolem sebe vidíme, že majetek města není v dobrém stavu a že by bylo potřeba investovat na spoustě míst do vlastního, už existujícího majetku, než budovat další, pravděpodobně ztrátovou dopravní stavbu, investici, tak že si to město ještě jednou řádně posoudí. Tak jak teď slíbil pan Kratochvíl, tak se moc těším, jednak na ty odpovědi, na ty otázky občanů a zástupců odborné veřejnosti, a také výsledky té budoucí analýzy, která se bude dělat. Chtěla bych říct, že si myslím, že z dopravního hlediska skutečně to nemůže úplně dobře fungovat, protože tam, ta přeprava mezi kampusem a výstavištěm a budoucí multifunkční halou bude mít vesměs nárazový charakter. To, že by tam 24 hod., nebo, já nevím, 12 hod. denně jezdila prostě jedna kabinka za druhou, obsazená zájemci, to si fakt nedovedu, se znalostí té lokality a toho místa, vůbec představit. A zase naopak, na tu nárazovou kapacitu, nebo na tu nárazovou potřebu, když se bude odehrávat nějaká akce v multifunkční hale, v případě na výstavišti, kdy bude potřeba přepravovat opravdu desetitisíce lidí za hodinu, tak tam si myslím, že ta kapacita 2 000 za hodinu bude jenom takyou, takovou zajímavou atrakcí pro někoho, kdo se bude chtít projet lanovkou. Ale je to jenom zatím, v této chvíli, můj pocit, názor, který jsem měla od začátku. Někteří kolegové z ANO si pamatují ty diskuse naše, z komise dopravy, v těch letech 15, 16, 17, kdy jsem jasně vyjadřovala svoji velkou skepsi vůči tomu projektu, a zároveň jsem ale, upřímně řečeno, fakt ani nevěřila, že by takovou blbost někdo mohl chtít někdy realizovat. Takže děkuju, ráda si přečtu všechny ty doplňující informace, které k tomu budou zastupitelům poskytnuty.",0,d527a00c9a941791
petr-kratochvil,Z9/16,61,"Ing. Petr Kratochvíl, člen Rady města Brna: Paní starostko, já naprosto chápu, že 100 %, že ta lanovka, nebo ten projekt se nebude líbit 100% všem lidem. To chápu a respektuji Váš názor. Já na to mám třeba názor jinej, který se vyvinul od roku 2014, když jsem vlastně považoval tu lanovku taky za blbost, dokonce jsem to otevřeně, vlastně o tom takle diskutoval. Dneska je můj pohled úplně jiný, ano? Jsem rád, že tady je tolik znalců té dopravy, zejména lanovky. I Vám chci poděkovat za velmi hlubokou znalost této problematiky. Co se týče, prosím Vás, úkolování mé osoby, to mně stačí paní primátorka, ta mi dává úkolů dost. Takže, jestli Vás můžu požádat, dotčené usnesení jakoby si na OI sežeňte, prosím Vás, sama. Tím bych začal. A co se týče, prosím Vás, těch usnesení, tak já jsem vlastně říkal, že Strana zelených nikdy, ani historicky, nebyla aktivně proti lanovce. Když se podívate na to hlasování, které v roce 2017 proběhlo, tak pan Ander se zdržel. On nebyl proti lanovce. On se zdržel. A nikdy jste aktivně nevystupovali. A v druhém usnesení, mám ho před sebou, já Vám to ukážu, v druhém usnesení, v kterém se vlastně požaduje po OI ta ekonomicko-technická analýza, tak pan Ander byl pro. Takže toto, tyto podklady, které tady mám, Vám samozřejmě dám. A co se týče ekonomické, jakési výhodnosti, nebo nevýhodnosti, to je samozřejmě širší pojem, jak se ta lanovka bude posuzovat. Já bych pochopil ty diskuse v momentě, kdyby město Brno už mělo zpracovaný, nebo Dopravní podnik, určité podklady a nad nimi jsme diskutovali, zdali skutečně jsou, či nejsou výhodné. Ale teďka, tadyty výkřiky, omlouvám se, takle to musím nazvat, ale já jsem zvyklý na ty výkřiky tam, z té strany, já už jsem si zvyk, tak já vlastně ty výkřiky jako vnímám, že vlastně nejsou ničím opodstatněny. Vy křičíte dopředu, jak je to strašně špatný, blbý, nevýhodný, ale kromě toho,",0,d527a00c9a941791
petr-kratochvil,Z9/16,63,"Ing. Petr Kratochvíl, člen Rady města Brna: Já, já jenom odpovím nyní, ať nemusím potom psát. Ta přepravní kapacita je 4 000 obousměrně za hodinu. To jsou 2 000 jedním směrem a 2 000 druhým směrem. Pro ilustraci, tramvaj, 200 lidí, pardon, jo, v intervalech po 10 minutách, tak má stejnou kapacitu. Když to vezmu třeba na tu investici.",0,d527a00c9a941791
petr-kratochvil,Z9/16,65,"Ing. Petr Kratochvíl, člen Rady města Brna: Naposledy se vyjádřím k lanovce. Už myslím, že to téma je vyčerpané a několikrát, ze všech stran jakoby prodiskutované a nic nového už tady asi si navzájem nepovíme. Já jenom, vlastně mě udivuje pořád ta vě, ta skutečnost, že vlastně všichni jsme tak jaksi vnímali, že směřujem k nízkoemisním dopravním prostředkům. V podstatě v bodě č. 11) dnešního zastupitelstva jsme si to již schválili tedy, všichni. A všichni dlouhodobě vlastně spějem k tomu, že chceme odstavit auta na kraji Brna a využít MHD, nebo jiné vlastně prostředky k tomu, abysme se v té vnitřní infrastruktuře pohybovali. Budujeme k tomu, nejen k tomu, i tu velkou dopravní smyčku na Hlinkách, pardon, ano, jo, a já nevidím nic nelogického na tom, nic nelogického na tom, že chceme odstavit auta na kraji Brna. Máme vydané územní rozhodnutí na velký parkovací dům vedle kampusu, kde má být asi 600 lidí. Intenzivně projektujem pro stavební povolení a věřím, že na jaře příštího ros, roku začneme stavět tento parkovací dům. Diskutujem s fakultní nemocnicí o tom, abysme postavili parkovací dům na místě stávajícího parkoviště, které je nekapacitní pro tu oblast, to jsou, to je další parkovací dům, který bude sloužit určitě návštěvníkům špitálu, ale i dalším. To znamená, my se snažíme na okraji města zachytit tu automobilovou dopravu, jo, a vlastně využít nízkoemisních prostředků, abysme ty lidi dopravili do města. Jestli je tom něco špatně, špatně, zes, tak su úplně udivenej, že právě to vidíte špatně Vy, kolegové, kteří, jsem si myslel, budete pionýry, budete ti, kteří budou vlastně lanovku propagovat jako čistou ekologickou dopravu. A že je dražší, ano? Ano, to je. Koneckonců elektromobily taky nejsou levné a jsou bohužel v tuhle chvíli dražší. To je asi všechno, co jsem chtěl povědět, jo?",0,d527a00c9a941791
petr-kratochvil,Z9/16,65,"Ing. Petr Kratochvíl, člen Rady města Brna: Já, já teda jenom krátce. To je akce, která, se omlouvám, velice, nechci to jako přehazovat, jo, ale ty akce skutečně vodáren, respektive Odboru investičního, jo? Já, samozřejmě, pan náměstek to slyší tady, já k tomu rád ruku přiložím, z hlediska organizace dopravy, ale co se týče koordinace vůbec, a etapizace a vůbec toho, jak to tam má vypadat a jak to bude stavebně koordinováno,",0,d527a00c9a941791
petr-kratochvil,Z9/15,70,"Ing. Petr Kratochvíl, člen Rady města Brna: Já možná doplním, nebo navážu na kolegy. Já právě souhlasím s tím, co tady řekl můj kolega, Petr Bořecký, a udivuje mě, že vlastně Vy nezastáváte ten stejný názor, který jsem jako vnímal, jako z Vaší strany, prostě odstavit ty auta přijíždějící do Brna nad tím, na, na okraji Brna a využít právě, řekl bych, alternativní dopravy. Což je právě účel té lanovky. Proto ju stavíme. Má zhruba kapacit, nebo rádi bysme ji stavěli. Ale samozřejmě musí to být ekonomicky smysluplné. To je naprosto jasné. Co se týš, týče eště dopravy, prosím Vás, okolí výstaviště, v sobotu, já nevím, jestli Vám nějaká statistika něco poví. Prostě stálo to skutečně všude. Na výstavišti bylo 75 000 návštěvníků. Zaskočilo to úplně vše, všechny. Můžu Vám ale říci, že probíhaly, týdny dopředu, diskuse a koordinace s Policií České republiky. Nicméně ta kapacita těch návštěvníků, nebo ten, to množství těch návštěvníků zaskočilo skutečně všechny. Já jsem sám šel pěšky kolem celé Bauerové a Hlinkách vlastně a tak dále, na Viniční, a telefonoval jsem i s panem ředitelem Kubatou, s panem Rybkou z Policie České republiky, nebylo to možný skutečně nikterak vyřešit, protože tu situaci tam znáte. A já pevně věřím tomu, že to, bohužel, musíme ještě tento rok takle vydržet, ta situace bude lepší. Ale skutečně všechny složky, které byly, bylo možné aktivovat, tak aktivovány byly. Ale ten problém byl v absolutním deficitu parkovacích míst, takže ti lidé jezdili neustále, v uvozovkách, dokola a všechno se zablokovalo. A všechno stálo.",0,f5c65d180b769ffd
petr-kratochvil,Z9/15,70,"Ing. Petr Kratochvíl, člen Rady města Brna: A já ještě jenom doplním. Dívejte, na tom výstavišti byly, bylo zaparkováno 4 500 vozů, ano? V tu sobotu. A vlastně to nové parkoviště, které budujeme, má kapacitu nějakých 1 300 míst, plus nějaké spodní parkování. Je jasné, že když budou jakékoliv nárazové akce, takto významné, nebo takto navštěvované, tak to se můžem snažit jakkoliv a vždycky to, ty obtíže dopravy, v dopravě, donese. A já eště jsem měl jenom takovou poznámku k panu Anderlemu ohledně těch svatebčanů. Já si myslím, že láska hory přenáší. A ten kousek, přenést tu nevěstu, budoucí, z té Husovy jako ke vchodům, jako té obřadní síně, by si měl každej ten novomanžel užít, jo? Takže tak.",0,f5c65d180b769ffd
petr-kratochvil,Z9/15,71,"Ing. Petr Kratochvíl, člen Rady města Brna: Na závěr, já t, já jenom se budu snažit rozplést trošičku ta, tu směs těch, těch, těch inspirativních nápadů. Zeptám se, nebo, spíš takle, doplním. My na, my na Žlutým kopci ne, neplánujem stavět žádnej Park & Ride. Tam skutečně plánujeme parkovací dům, myslím, má 220 aut kapacitu, a bude to vlastně mix návštěvnického režimu a večer pro, pro rezidentní parkování. To znamená, to není žádnej Park & Ride, ano? Co se týče té vlast, toho vlastně urbanismu, aby zapadl nějak, možná se snížil, my jsme to opakovaně diskutovali i s KAM, za účasti pana, pana radního, hledali jsme optimální řešení, aby zapadl do toho okolí. KAM v podstatě bude dělat korekci té fasády, tak, nebo u všech návrhů, tak aby vlastně ten dům se stal co nejméně, nazvu to, rušící, nebo aby tak co nejvi, co nejlépe zapadl do toho, do toho definovanýho okolí. Co se týče eště lanovky, už se o tom nechci bavit, protože to je takový téma, trošičku uměle vyvolaný, jenom chci, prosím Vás, k tomu havranímu hnízdu, jo? Když, esi budete mít zájem, tak já se s Vama po té cyklostezce projejdu, protože to havraní hnízdo, to je možná vzkaz i těm ornitologům, je asi kilometr, kilometr vedle. To nemá s lanovkou nic společnýho, s trasou té lanovky nic společnýho. A co se týče stromů, tak jediné kácení stromů by bylo, prosím Vás, v místě vybudování těch 2 patek. Jinak vlastně ta lanovka de nad hřebeny všech stromů. To znamená, že tam žádný strom kácet se nebude. To je všechno.",2,f5c65d180b769ffd
petr-kratochvil,Z9/15,73,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak, už na závěr. To se v mnoha věcech opakuje. Já prostě jako děkuji panu Hollanovi, že rozjel tento, a nejenom tento, ale i spoustu, vlastně v podstatě všechny projekty ve městě Brně. Kdyby aspoň jeden dokončil, tak bych byl rád. A co se týče názvu Park & Ride, já nevím, kde historicky vznikl. Možná vznikl teda, asi u Vás, Park & Ride. Já určitě, jako tak, Park & Ride to nevidím. Skutečně Vám chci potvrdit, že ten režim tam bude návštěvnický, to znamená pro návštěvníky vlastně nemocnice, pravděpodobně, zcela určitě i pro doktory té nemocnice a v odpoledních, večerních hodinách pro rezidenty.",0,f5c65d180b769ffd
petr-kratochvil,Z9/13,41,"Ing. Petr Kratochvíl, člen Rady města Brna: Já se omlouvám panu starostovi Líšně, jo, jako? A v podstatě ano, velice krátce. My vlastně jsme vyhověli plně požadavkům Dopravního podniku, to znamená, tady to nebylo vo nějaké diskusi, že bysme něco strhli, omezovali, limitovali, skutečně jsme vycházeli z těch potřeb a návrhu Dopravního podniku. Ten takto vygeneroval svůj plán, který město Brno respektuje a respektovalo, a na základě takto předložené vlastně výše kompenzace jsme to odsouhlasili. To znamená, že já nemám pocit nějaké výtky, když se ráno podívám zrcadla, jo, že bych si vyčítal, že nemáme jakoby kvalitní dopravní přepravu ve městě Brně, že jsme něco omezili z naší strany. To skutečně, Marku, tak to není. A pokud Dopravní podnik nazná během roku, co ta mobilita ve městě Brně se neustále mění, a pokud dopravní podnik nazná i během roku, že potřebuje někde doplnit, nebo posílit své přepravy, tak nepochybně jsme připraveni na to reagovat.",2,1f55fba1fd91456a
petr-kratochvil,Z9/13,41,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom krátkou reakci. Já poprosím pana ředitele Havránka samozřejmě o vypracování nějaké analýzy té přepravní kapacity, jestli dovolíte, určitě, pokud máte Vy konkrétní, nějaké podněty, vo které linky se jedná, tak poprosím ke mně, nebo k panu řediteli Havránkovi. No, a co se týče jakoby posouzení, jestli město, jako Vy, si dostatečně objednalo to, co chtělo? Dívejte, já, jestli vycházím z toho, že jsme všichni v dobrém slova smyslu spokojení s kvalitou, kterou Dopravní",0,1f55fba1fd91456a
petr-kratochvil,Z9/13,75,"Ing. Petr Kratochvíl, člen Rady města Brna: Myslíte tam, kde jsou ty nedokončené rampy? Myslí tuto křižovatku, nebo kterou křiž? Tam skutečně se v tuto chvíli nic neděje, já jsem to psal i do té interpelace. Vlastně Jihomoravský kraj řeší, ve spolupráci s námi, jak by měla vypadat vlastně kníničská odbočka na Branku a tak dále. Ale budu úplně upřímnej, my se snažíme do toho zahrnout ty rampy, to není až tak jednoduchý, a zatím Vám nemůžu dát nějakou jasnější představu, kdy, kdy a jak se nám to podaří. To v tuto chvíli skutečně neumím. Omlouvám se.",2,1f55fba1fd91456a
petr-kratochvil,Z9/13,76,"Ing. Petr Kratochvíl, člen Rady města Brna: Děkuji, děkuji Vám moc, paní Flemiková. Já jsem se trošku ztratil v tom množství těch, té interpelace, já se to pokusím rozplést jenom trošičku, když tak, případně Vám odpovím písemně. Přiznám se, že jsem i zapomněl, co jsem Vám chtěl sdělit, protože jak jste, jak jste, jak jste vykřikla tady, jak tak, úplně mně se zvýšil, úplně jakoby frekvence srdeční a při pohledu na smrt v očích pana Bořeckého, když se vrátil zpátky, tak jsem uvažoval spíš o resuscitaci svého kolegy než odpovědi na Vaši interpelaci. Ale zkusím teda, říkám, srdce mi furt bije, tak snad na mě taky nebudete křičet, ale, i když já jsem z domu zvyklej, ale ne ta, ta výše toho, toho tónu mě úplně, vzpomněl jsem si na svoje první manželství. Tak to trošku odlehčuju, samozřejmě. Tak. Tak, teďka trošku vážně. A, paní Flamiková, já jsem se ztratil v tom, jestli vlastně chcete, aby v těch prostředčí, prostředcích MHD jezdili vlastně lidé s kolem, anebo maminky s kočárkami? Ten, ta diskriminace tady žádná není. My jsme nezakázali nikomu jezdit v autobusech, trolejbusech a tak dále. My jsme pouze zpoplatnili to, že když někdo má své kolo a s tím kolem nastoupí do MHD, tak logicky tou velikostí toho velkého kola, protože jsou tady i velcí lidé a velká kola, pardon, tak zabere poměrně velké místo, místo v té tramvaji, anebo v autobuse. A my nejsme žádná špediční firma, nebo spediční firma, omlouvám se, my přepravujem cestující. Takže ten náš návrh byl v tom, že pokud ten člověk skutečně si bere to kolo a primárně se jel projet na kole, ale může se mu stát, že třeba kopec do Kohoutovic se mu zdá najednou trošku jako strmější, tak využije trolejbus. Ale samozřejmě my vnímáme, že by si za to mohl připlatit. Takže to není o žádné diskriminaci, že by si to kolo nemohl do toho trolejbusu vzít, ale logicky zabere poměrně hodně místa. A vyšli jsme právě vstříc, jo, jsem si na Vás vzpomněl, když jsme o tom hlasovali, těm maminkám s těmi kočárky, protože když přijel trolejbus, kde byly 3, 4 kola, tak ty maminky s kočárky do toho trolejbusu jednoduše nastoupit nemohly. To je vlastně, co se týče kol. Co se týče krádeže elektrokol ve městě Brně, to skutečně ovlivnit neumím, jo? To je tahleta věc. Co se týče parkovacích domů, co si pamatuju z té první otázky, tak parkovací domy, jak jistě víte, protože do dopravy děláte dlouhodobě, tak jsou v majetcích především Brněnských komunikací, které regulují svoji cenu, ano, jak Domin, Kopečná, tak připravovaný parkovací dům vlastně pod Janáčkovým kulturním centrem. To znamená, ta otázka je validní na Brněnské komunikace, které řídí cenovou politiku svým způsobem. Ano, jsou domy parkovací, které jsou výnosnější, jako například Domino, rychloobrátkovější parkovací dům, anebo jsou parkovací místa, která jsou samozřejmě méně obrátkovější a méně finančně třeba zajímavější. Tak, a když tak mně pomožte, jestli jsem se v něčem ztratil, ale nejlépe bych Vám to poslal, jestli dovolíte, ještě před Vánocema jako takovej vánoční pozdrav, tu interpelaci. A tím bych asi ukončil to svoje vystoupení.",4,1f55fba1fd91456a
petr-kratochvil,Z9/13,77,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom, jednom krátce, omlouvám se, já nebudu už reagovat na ty všechny věci, které se opakovaly, to znamená ty kola v těch MHD a tak dále a tak dále. Souhlasím s Váma, ano, budu upřímnej, a to je ta situace s těmi zaparkovanými auty v té centrální zóně. Mně se to nelíbí také. Mně také vadí, když mně auto přejíždí nohy, když stojím prostě v podstatě na náměstí Svobody. Skutečně mně to vadí. A tady opravdu, v této republice, je velká nerespektovanost dopravního značení, mimo jiné, ano? A s tím si já nedokážu moc poradit. Takže já jsem se po dohodě včera s paní primátorkou domluvil na jakýchsi opatřeních, které souvisí právě s městskou policií. Já to nechci teďka nějak detailizovat, ano, ale je to pravděpodobně, asi skutečně už jediný nástroj, abysme dokázali ty auta z těchto neoprávněných zaparkovaných míst odstranit. A je to opravdu špatný, souhlasím s Vámi a vadí mně to také.",0,1f55fba1fd91456a
petr-kratochvil,Z9/17,8,"Ing. Petr Kratochvíl, člen Rady města Brna: Já se omlouvám za svoji dneska indispozici. Určitě. To znamená, že pokud vzejde z Tvé strany, nebo z Vaší strany, nebo z jiné strany, jakékoliv, myslím politické, nějaký apel, v tuto chvíli to takle vnímám, tak já bych určitě u, předložil nejaký návrh jednání, řekl bych předsedům těch jednotlivých politických stran, ano? Tam bysme vlastně začali nějakým způsobem debatovat, diskutovat, jakým směrem Vás, v případě zájmu i jiných kolegů, zapojit, a tím bych to takle, nějakým způsobem otevřel, jestli to možné? Jo?",2,7ebec469c9c23f69
petr-kratochvil,Z9/17,17,"Ing. Petr Kratochvíl, člen Rady města Brna: Já se pokusím jenom velmi stručně reagovat na ten jako nálet těch interpelací. Je samozřejmě jasné, že nejde ke všem teďka zaujmout nějaké stanovisko, byť jsem si myslel, že jsme všechny dotazy, a bylo jich opravdu hodně, zodpověděli. Možná jste to špatně přečetli, nebo třeba nezavnímali. A já Vám klidně nabízím nějaké společné setkání se mnou, s panem ředitelem Dopravního podniku, kde Vám můžu na ty věci, face to face, odpovědět rovnou, na ty Vaše dotazy. Nikam se v podstatě z tohoto tématu neutíkáme. To téma tady dlouho vlastně rezonuje. Já Vám jenom k tomu ale přečtu, abyste neměli pocit, že vlastně jsou tady, na tom světě, jenom příznivci, nebo odpůrci té lanovky, v tomto případě. Přečtu Vám a pomůžu si tímto, nějakými výstupy z médií,",2,7ebec469c9c23f69
petr-kratochvil,Z9/20,12,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom doplním některé konkrétní věci, které se staly během posledních 14 dňů. Na začátek bych ale uvedl to, že když jsem včera večer obdržel ten materiál, podepsaný předkladatelkou, paní starostkou Drápalovou, tak já jsem, přiznám se, nad ním přemýšlel, co bylo toho důvodem. Protože paní starostku já strašně dlouho znám, my jsme spolu strávili, málokdo to ví, já si to troufám, dneska to prozradit, 8 roků společně, v komisí investiční, a měli jsme na spoustu věcí vždycky stejnej názor. Já ju považuju za nonšalantní dámu. O to víc mě zaskočilo, že zastupuje tady i klub Žít Brno, pana Hollana, jehož vulgárnost a aroganci na Facebooku vůči dámám je prostě pro mě za hranu. A to nemá s politikou, prosím, ale vůbec nic společného. Takže já bych k, za sebe, chtěl",0,21185e2ff631d16f
petr-kratochvil,Z9/20,13,"Ing. Petr Kratochvíl, člen Rady města Brna: Ano, i to je názor. Děkuju.",0,21185e2ff631d16f
petr-kratochvil,Z9/20,14,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom krátce, děkuju. Paní starostko, já jsem to myslel skutečně hezky a jako noblesně. Tak to se omlouvám, pokud jste to nějak, nějak blbě zachytila, ale já jsem Vás, a považuju Vás za noblesní dámu. Tak to chci jenom zopakovat, pardon, a na tom přece není nic špatného, že v roce 2024 si dovolí muž totok ještě dámě povědět. Já re, jako koneckonců jsem Vám to i dlužen, po naší procházce, na kterou jste mě pozvala minule. Takže, tak nějak. A co se týče, a co se týče toho projektu, já už to dál mluvit nechci, skutečně, já jsem neřekl, že budem veřejně vlastně někde projednávat a ukazovat projekt, jo? Já jsem řekl, že jsme se domluvili s ornitology na tom, že jakmile bude ta analýza CBA, že vlastně se společně potkáme nad závěry a současně vlastně prodiskutujem, za účasti projektantů z naší strany a z jejich strany, ten konkrétní projekt. To jsem sdělil, jo?",0,21185e2ff631d16f
petr-kratochvil,Z9/20,24,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak já jenom krátce, paní Slomiková. Prosím Vás, jsou tam věci, které souvisí s obnovou povrchu v té centrální části města. My v příštím roce chystáme poměrně masivní obnovu v těch jednotlivých ulicích. To je věc, kterou jsme dlouho deklarovali, že pude z Fondu mobility. No, a pokud nechcete vlastně vybudovat parkovací místa v Brně-Komíně, paní starostce, z Vaší strany, Strany zelených, tak já to samozřejmě můžu sundat, ale mně to připadne takový nevhodný. Tak, to si povězte Vy, jestli máte nějaký pozměňovací návrh?",2,21185e2ff631d16f
petr-kratochvil,Z9/20,24,"Ing. Petr Kratochvíl, člen Rady města Brna: Já myslím, že, pane kolego, nemáte vůbec pravdu. Dochází k celkové obnově toho povrchu. Máte pravdu, že historicky to asi bylo nějakou technologií uděláno jednoduše, do pískového lože byla prostě pokládána ta dlažba a docházelo k tomu, co říkáte Vy. Když se podíváte na obnovu té dlažby, od nádraží směrem nahoru, do města, po Masarykově čtvrti a tak dále, tak postupně obnovujem veškerou dlažbu, dochází k celoplošnému lepení té dlažby. To znamená, zvolila se úplně jiná technologie, jak to bylo původně.",0,21185e2ff631d16f
petr-kratochvil,Z9/20,75,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom krátce. Já Vám pošlu znalecký posudek vlastně, který je od statika, který vlastně definuje tu potřebu té demolice té vozovny. Co se týče těch nákladů na novou vozovnu, ty se odhadují v částce, myslím, 550, 600.000.000 Kč. To je vlastně ta šástka té vozovny v Komíně. Co se týče těch ramp, tak v tuto chvíli kraj neuvažuje vlastně o dokončení těch ramp, bohužel. Co je ale pro Vás, z Bystrce, pozitivní zpráva, tak jsem se domluvil s krajem, v minulém týdnu, na to, že v příštím roce, 25, dojde k totálnímu obrusu a vlastně obnovení povrchu po celém úseku Kníničské, vlastně od VMO v Žabinách až po křižovatku v Kamenolomu.",0,21185e2ff631d16f
petr-kratochvil,Z9/20,77,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak já jenom krátce, protože totov je, jako výsostně technická záležitost, ať tady s tím neobtěžuji kolegy. Já bych udělal jednání za účasti Dopravního podniku, BKOM samozřejmě, a kdyžtak bych Tě k tomu, Adame, pozval. Jenom na úvod. V tuto chvíli já diskutuju s Googlem o nějaké spolupráci, takové, že jestli bysme byli schopni vlastně přes inteligenci, umělou, řídit ty křižovatky přes Google. To znamená, Waze, kterej poskytují ty data, tak dokáže být on-line, vlastně v podstatě vyhodnocovat ty propustnosti jednotlivých úseků. A uvidíme, zdali jsou schopni a ochotni vlastně ten systém spustit i v České republice. Protože bysme tím pádem dokázali jednotlivé křižovatky vlastně řídit nad těmi stávajícími řadiči, na základě aktuálního provozu v jednotlivých úsecích. Ale to uvidíme. To je celý.",0,21185e2ff631d16f
petr-kratochvil,Z9/18,13,"Ing. Petr Kratochvíl, člen Rady města Brna: Já velice krátce, protože, přiznám se narovinu, že považuju to, tu diskusi, už v mnoha ohledech jako vyčerpanou, a to z toho titulu, že jsem na všechny odpovědi, neboli otázky, pardon, které byly spojeny s lanovkou, již asi 50x, a více, odpověděl v těch písemných interpelacích. Ty všechny dotazy, které jste měli, se kříží navzájem, ať byly v podstatě položeny od kohokoliv. Chtěl bych poděkovat tady svým kolegům, z Odboru dopravy, a dalším, i z Dopravního podniku, kteří se zabývali, a permanentně zabývají, ve se pracovní době, těmi odpověďmi. Není jich málo. A přiznám se, na rovinu, jsme z toho všichni trošičku, neříkám, unaveni, ale vyčerpáni tím, že se pořád dokola opakují ty stejné otázky. Je možná ke škodě, kdybyste si přečetli, postupně, všechny odpovědi, které jste nám, na o, pardon, všechny otázky a odpovědi, které jsme Vám poslali, tak byste zjistili, že všechno, na co se dneska ptáte, bylo již několikrát zodpovězeno. Já se tím, s pádem, chci říci,",2,aeee21aca2ee1a98
petr-kratochvil,Z9/18,14,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom krátce, prosím Vás, není to pravda. Vopakově, vopakovaně jsem sděloval, a máte to i písemně, že lanovka má přepravní kapacitu 4 000 za hod. To je, tahle skutečnost, tahle informace tady zazněla několikrát, aji v písemné podobě. To jste se dneska ptali. Ptali jste se také na to, zda a kdy jsme zadali ekonomické zhodnocení. Říkal jsem Vám, že jsme to zadali 2 společnostem, že to bude trvat v řádech několika měsíců. Tak to je pravda. Takovéhle, takové je, takové zadání udělal Dopravní podnik, čekáme prostě na nějaké vyhodnocení. Já předpokládám, že to skutečně bude otázka 2-3 měsíců. A znovu jsem Vám to sděloval písemně, a znovu to dneska opakuji. Takže, nic z toho, co jste se ptal, tady nebylo už nezodpovězeno.",0,aeee21aca2ee1a98
